MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
24 Hour Kiosk,2013-09-09,60.00
24 Hour Kiosk,2013-09-10,145.00
24 Hour Kiosk,2013-09-11,182.50
24 Hour Kiosk,2013-09-12,217.50
24 Hour Kiosk,2013-09-13,277.50
24 Hour Kiosk,2013-09-14,585.00
24 Hour Kiosk,2013-09-15,620.00
24 Hour Kiosk,2013-09-16,55.00
24 Hour Kiosk,2013-09-17,185.00
24 Hour Kiosk,2013-09-18,225.00
24 Hour Kiosk,2013-09-19,75.00
24 Hour Kiosk,2013-09-20,60.00
24 Hour Kiosk,2013-09-21,560.00
24 Hour Kiosk,2013-09-22,1422.50
24 Hour Kiosk,2013-09-23,260.00
24 Hour Kiosk,2013-09-24,215.00
24 Hour Kiosk,2013-09-25,245.00
24 Hour Kiosk,2013-09-26,325.00
24 Hour Kiosk,2013-09-27,570.00
24 Hour Kiosk,2013-09-28,460.00
24 Hour Kiosk,2013-09-29,410.00
24 Hour Kiosk,2013-09-30,125.00
24 Hour Kiosk,2013-10-01,315.00
24 Hour Kiosk,2013-10-02,157.50
24 Hour Kiosk,2013-10-03,190.00
24 Hour Kiosk,2013-10-04,370.00
24 Hour Kiosk,2013-10-05,610.00
24 Hour Kiosk,2013-10-06,1107.50
24 Hour Kiosk,2013-10-07,400.00
24 Hour Kiosk,2013-10-08,280.00
24 Hour Kiosk,2013-10-09,305.00
24 Hour Kiosk,2013-10-10,415.00
24 Hour Kiosk,2013-10-11,305.00
24 Hour Kiosk,2013-10-12,525.00
24 Hour Kiosk,2013-10-13,110.00
24 Hour Kiosk,2013-10-14,230.00
24 Hour Kiosk,2013-10-15,175.00
24 Hour Kiosk,2013-10-16,180.00
24 Hour Kiosk,2013-10-17,360.00
24 Hour Kiosk,2013-10-18,275.00
24 Hour Kiosk,2013-10-19,1365.00
24 Hour Kiosk,2013-10-20,1105.00
24 Hour Kiosk,2013-10-21,230.00
24 Hour Kiosk,2013-10-22,230.00
24 Hour Kiosk,2013-10-23,300.00
24 Hour Kiosk,2013-10-24,280.00
24 Hour Kiosk,2013-10-25,675.00
24 Hour Kiosk,2013-10-26,1135.00
24 Hour Kiosk,2013-10-27,495.00
24 Hour Kiosk,2013-10-28,255.00
24 Hour Kiosk,2013-10-29,285.00
24 Hour Kiosk,2013-10-30,40.00
24 Hour Kiosk,2013-10-31,90.00
24 Hour Kiosk,2013-11-01,375.00
24 Hour Kiosk,2013-11-02,1092.50
24 Hour Kiosk,2013-11-03,1142.50
24 Hour Kiosk,2013-11-04,35.00
24 Hour Kiosk,2013-11-05,165.00
24 Hour Kiosk,2013-11-06,155.00
24 Hour Kiosk,2013-11-07,240.00
24 Hour Kiosk,2013-11-08,215.00
24 Hour Kiosk,2013-11-09,955.00
24 Hour Kiosk,2013-11-10,900.00
24 Hour Kiosk,2013-11-11,260.00
24 Hour Kiosk,2013-11-12,150.00
24 Hour Kiosk,2013-11-13,100.00
24 Hour Kiosk,2013-11-14,135.00
24 Hour Kiosk,2013-11-15,350.00
24 Hour Kiosk,2013-11-16,792.50
24 Hour Kiosk,2013-11-17,730.00
24 Hour Kiosk,2013-11-18,135.00
24 Hour Kiosk,2013-11-19,285.00
24 Hour Kiosk,2013-11-20,195.00
24 Hour Kiosk,2013-11-21,105.00
24 Hour Kiosk,2013-11-22,25.00
24 Hour Kiosk,2013-11-23,80.00
24 Hour Kiosk,2013-11-24,80.00
24 Hour Kiosk,2013-11-25,15.00
24 Hour Kiosk,2013-11-26,50.00
24 Hour Kiosk,2013-11-27,125.00
24 Hour Kiosk,2013-11-28,425.00
24 Hour Kiosk,2013-11-29,655.00
24 Hour Kiosk,2013-11-30,850.00
24 Hour Kiosk,2013-12-01,490.00
24 Hour Kiosk,2013-12-02,265.00
24 Hour Kiosk,2013-12-03,170.00
24 Hour Kiosk,2013-12-04,180.00
24 Hour Kiosk,2013-12-05,95.00
24 Hour Kiosk,2013-12-06,10.00
24 Hour Kiosk,2013-12-07,30.00
24 Hour Kiosk,2013-12-08,175.00
24 Hour Kiosk,2013-12-10,65.00
24 Hour Kiosk,2013-12-11,30.00
24 Hour Kiosk,2013-12-12,80.00
24 Hour Kiosk,2013-12-13,10.00
24 Hour Kiosk,2013-12-14,215.00
24 Hour Kiosk,2013-12-15,325.00
24 Hour Kiosk,2013-12-16,140.00
24 Hour Kiosk,2013-12-17,130.00
24 Hour Kiosk,2013-12-18,195.00
24 Hour Kiosk,2013-12-19,190.00
24 Hour Kiosk,2013-12-20,65.00
24 Hour Kiosk,2013-12-21,90.00
24 Hour Kiosk,2013-12-22,350.00
24 Hour Kiosk,2013-12-23,105.00
24 Hour Kiosk,2013-12-24,335.00
24 Hour Kiosk,2013-12-25,695.00
24 Hour Kiosk,2013-12-26,495.00
24 Hour Kiosk,2013-12-27,425.00
24 Hour Kiosk,2013-12-28,567.50
24 Hour Kiosk,2013-12-29,1015.00
24 Hour Kiosk,2013-12-30,70.00
24 Hour Kiosk,2013-12-31,125.00
24 Hour Pass,2013-01-03,
24 Hour Pass,2013-01-04,
24 Hour Pass,2013-01-06,
24 Hour Pass,2013-01-09,
24 Hour Pass,2013-01-10,5.00
24 Hour Pass,2013-01-11,
24 Hour Pass,2013-01-12,
24 Hour Pass,2013-01-13,
24 Hour Pass,2013-01-15,
24 Hour Pass,2013-01-17,
24 Hour Pass,2013-01-18,
24 Hour Pass,2013-01-19,5.00
24 Hour Pass,2013-01-20,5.00
24 Hour Pass,2013-01-21,
24 Hour Pass,2013-01-22,5.00
24 Hour Pass,2013-01-23,
24 Hour Pass,2013-01-25,5.00
24 Hour Pass,2013-01-26,
24 Hour Pass,2013-01-27,
24 Hour Pass,2013-01-28,
24 Hour Pass,2013-01-30,
24 Hour Pass,2013-02-02,10.00
24 Hour Pass,2013-02-03,
24 Hour Pass,2013-02-04,
24 Hour Pass,2013-02-05,
24 Hour Pass,2013-02-06,
24 Hour Pass,2013-02-07,
24 Hour Pass,2013-02-08,
24 Hour Pass,2013-02-09,
24 Hour Pass,2013-02-16,
24 Hour Pass,2013-02-17,20.00
24 Hour Pass,2013-02-19,
24 Hour Pass,2013-02-21,
24 Hour Pass,2013-02-22,10.00
24 Hour Pass,2013-02-23,
24 Hour Pass,2013-02-24,
24 Hour Pass,2013-02-25,
24 Hour Pass,2013-02-26,5.00
24 Hour Pass,2013-02-27,10.00
24 Hour Pass,2013-02-28,5.00
24 Hour Pass,2013-03-01,
24 Hour Pass,2013-03-02,
24 Hour Pass,2013-03-03,
24 Hour Pass,2013-03-04,
24 Hour Pass,2013-03-05,
24 Hour Pass,2013-03-07,5.00
24 Hour Pass,2013-03-08,5.00
24 Hour Pass,2013-03-09,15.00
24 Hour Pass,2013-03-10,
24 Hour Pass,2013-03-11,5.00
24 Hour Pass,2013-03-12,
24 Hour Pass,2013-03-14,5.00
24 Hour Pass,2013-03-15,5.00
24 Hour Pass,2013-03-16,5.00
24 Hour Pass,2013-03-17,25.00
24 Hour Pass,2013-03-18,
24 Hour Pass,2013-03-19,10.00
24 Hour Pass,2013-03-20,
24 Hour Pass,2013-03-21,
24 Hour Pass,2013-03-22,
24 Hour Pass,2013-03-23,
24 Hour Pass,2013-03-24,
24 Hour Pass,2013-03-25,
24 Hour Pass,2013-03-26,5.00
24 Hour Pass,2013-03-27,20.00
24 Hour Pass,2013-03-28,
24 Hour Pass,2013-03-29,30.00
24 Hour Pass,2013-03-30,15.00
24 Hour Pass,2013-03-31,10.00
24 Hour Pass,2013-04-01,25.00
24 Hour Pass,2013-04-02,10.00
24 Hour Pass,2013-04-03,15.00
24 Hour Pass,2013-04-04,10.00
24 Hour Pass,2013-04-05,
24 Hour Pass,2013-04-06,55.00
24 Hour Pass,2013-04-07,60.00
24 Hour Pass,2013-04-08,35.00
24 Hour Pass,2013-04-09,10.00
24 Hour Pass,2013-04-10,
24 Hour Pass,2013-04-11,15.00
24 Hour Pass,2013-04-12,15.00
24 Hour Pass,2013-04-13,45.00
24 Hour Pass,2013-04-14,50.00
24 Hour Pass,2013-04-15,10.00
24 Hour Pass,2013-04-16,10.00
24 Hour Pass,2013-04-17,
24 Hour Pass,2013-04-18,
24 Hour Pass,2013-04-19,10.00
24 Hour Pass,2013-04-20,30.00
24 Hour Pass,2013-04-21,75.00
24 Hour Pass,2013-04-22,10.00
24 Hour Pass,2013-04-23,5.00
24 Hour Pass,2013-04-24,10.00
24 Hour Pass,2013-04-25,5.00
24 Hour Pass,2013-04-26,25.00
24 Hour Pass,2013-04-27,65.00
24 Hour Pass,2013-04-28,40.00
24 Hour Pass,2013-04-29,5.00
24 Hour Pass,2013-04-30,10.00
24 Hour Pass,2013-05-01,25.00
24 Hour Pass,2013-05-02,10.00
24 Hour Pass,2013-05-03,30.00
24 Hour Pass,2013-05-04,35.00
24 Hour Pass,2013-05-05,80.00
24 Hour Pass,2013-05-06,15.00
24 Hour Pass,2013-05-07,15.00
24 Hour Pass,2013-05-08,5.00
24 Hour Pass,2013-05-09,
24 Hour Pass,2013-05-10,25.00
24 Hour Pass,2013-05-11,30.00
24 Hour Pass,2013-05-12,50.00
24 Hour Pass,2013-05-13,15.00
24 Hour Pass,2013-05-14,10.00
24 Hour Pass,2013-05-15,5.00
24 Hour Pass,2013-05-16,10.00
24 Hour Pass,2013-05-17,30.00
24 Hour Pass,2013-05-18,10.00
24 Hour Pass,2013-05-19,20.00
24 Hour Pass,2013-05-20,5.00
24 Hour Pass,2013-05-21,10.00
24 Hour Pass,2013-05-22,
24 Hour Pass,2013-05-23,5.00
24 Hour Pass,2013-05-24,10.00
24 Hour Pass,2013-05-25,20.00
24 Hour Pass,2013-05-26,30.00
24 Hour Pass,2013-05-27,30.00
24 Hour Pass,2013-05-28,20.00
24 Hour Pass,2013-05-29,10.00
24 Hour Pass,2013-05-30,5.00
24 Hour Pass,2013-05-31,15.00
24 Hour Pass,2013-06-01,25.00
24 Hour Pass,2013-06-02,20.00
24 Hour Pass,2013-06-03,
24 Hour Pass,2013-06-04,15.00
24 Hour Pass,2013-06-05,15.00
24 Hour Pass,2013-06-06,15.00
24 Hour Pass,2013-06-07,10.00
24 Hour Pass,2013-06-08,50.00
24 Hour Pass,2013-06-09,0.00
24 Hour Pass,2013-06-10,
24 Hour Pass,2013-06-11,0.00
24 Hour Pass,2013-06-12,5.00
24 Hour Pass,2013-06-13,25.00
24 Hour Pass,2013-06-14,10.00
24 Hour Pass,2013-06-15,30.00
24 Hour Pass,2013-06-16,15.00
24 Hour Pass,2013-06-17,5.00
24 Hour Pass,2013-06-18,10.00
24 Hour Pass,2013-06-19,
24 Hour Pass,2013-06-20,15.00
24 Hour Pass,2013-06-21,15.00
24 Hour Pass,2013-06-22,5.00
24 Hour Pass,2013-06-23,30.00
24 Hour Pass,2013-06-24,
24 Hour Pass,2013-06-25,0.00
24 Hour Pass,2013-06-26,20.00
24 Hour Pass,2013-06-27,25.00
24 Hour Pass,2013-06-28,55.00
24 Hour Pass,2013-06-29,
24 Hour Pass,2013-06-30,35.00
24 Hour Pass,2013-07-01,
24 Hour Pass,2013-07-02,25.00
24 Hour Pass,2013-07-03,15.00
24 Hour Pass,2013-07-04,40.00
24 Hour Pass,2013-07-05,30.00
24 Hour Pass,2013-07-06,60.00
24 Hour Pass,2013-07-07,5.00
24 Hour Pass,2013-07-08,5.00
24 Hour Pass,2013-07-09,10.00
24 Hour Pass,2013-07-10,20.00
24 Hour Pass,2013-07-11,10.00
24 Hour Pass,2013-07-12,15.00
24 Hour Pass,2013-07-13,60.00
24 Hour Pass,2013-07-14,35.00
24 Hour Pass,2013-07-15,
24 Hour Pass,2013-07-16,
24 Hour Pass,2013-07-17,10.00
24 Hour Pass,2013-07-18,5.00
24 Hour Pass,2013-07-19,5.00
24 Hour Pass,2013-07-20,10.00
24 Hour Pass,2013-07-21,25.00
24 Hour Pass,2013-07-22,
24 Hour Pass,2013-07-23,0.00
24 Hour Pass,2013-07-24,10.00
24 Hour Pass,2013-07-25,15.00
24 Hour Pass,2013-07-26,15.00
24 Hour Pass,2013-07-27,40.00
24 Hour Pass,2013-07-28,20.00
24 Hour Pass,2013-07-29,10.00
24 Hour Pass,2013-07-30,25.00
24 Hour Pass,2013-07-31,10.00
24 Hour Pass,2013-08-01,
24 Hour Pass,2013-08-02,22.50
24 Hour Pass,2013-08-03,45.00
24 Hour Pass,2013-08-04,5.00
24 Hour Pass,2013-08-05,10.00
24 Hour Pass,2013-08-06,10.00
24 Hour Pass,2013-08-07,5.00
24 Hour Pass,2013-08-08,
24 Hour Pass,2013-08-09,10.00
24 Hour Pass,2013-08-10,15.00
24 Hour Pass,2013-08-11,25.00
24 Hour Pass,2013-08-12,15.00
24 Hour Pass,2013-08-13,10.00
24 Hour Pass,2013-08-14,
24 Hour Pass,2013-08-15,5.00
24 Hour Pass,2013-08-16,10.00
24 Hour Pass,2013-08-17,30.00
24 Hour Pass,2013-08-18,30.00
24 Hour Pass,2013-08-19,
24 Hour Pass,2013-08-20,15.00
24 Hour Pass,2013-08-21,10.00
24 Hour Pass,2013-08-22,5.00
24 Hour Pass,2013-08-23,
24 Hour Pass,2013-08-24,35.00
24 Hour Pass,2013-08-25,20.00
24 Hour Pass,2013-08-26,10.00
24 Hour Pass,2013-08-27,10.00
24 Hour Pass,2013-08-28,
24 Hour Pass,2013-08-29,25.00
24 Hour Pass,2013-08-30,30.00
24 Hour Pass,2013-08-31,25.00
24 Hour Pass,2013-09-01,20.00
24 Hour Pass,2013-09-02,65.00
24 Hour Pass,2013-09-03,
24 Hour Pass,2013-09-04,
24 Hour Pass,2013-09-05,10.00
24 Hour Pass,2013-09-06,5.00
24 Hour Pass,2013-09-07,20.00
24 Hour Pass,2013-09-08,5.00
24 Hour Pass,2013-09-09,
24 Hour Pass,2013-09-10,5.00
24 Hour Pass,2013-09-11,5.00
24 Hour Pass,2013-09-12,
24 Hour Pass,2013-09-13,10.00
24 Hour Pass,2013-09-14,10.00
24 Hour Pass,2013-09-15,10.00
24 Hour Pass,2013-09-16,10.00
24 Hour Pass,2013-09-17,10.00
24 Hour Pass,2013-09-18,25.00
24 Hour Pass,2013-09-19,5.00
24 Hour Pass,2013-09-20,
24 Hour Pass,2013-09-21,30.00
24 Hour Pass,2013-09-22,5.00
24 Hour Pass,2013-09-23,20.00
24 Hour Pass,2013-09-24,5.00
24 Hour Pass,2013-09-25,10.00
24 Hour Pass,2013-09-26,25.00
24 Hour Pass,2013-09-27,10.00
24 Hour Pass,2013-09-28,15.00
24 Hour Pass,2013-09-29,
24 Hour Pass,2013-09-30,5.00
24 Hour Pass,2013-10-01,10.00
24 Hour Pass,2013-10-02,15.00
24 Hour Pass,2013-10-03,5.00
24 Hour Pass,2013-10-04,15.00
24 Hour Pass,2013-10-05,55.00
24 Hour Pass,2013-10-06,20.00
24 Hour Pass,2013-10-07,15.00
24 Hour Pass,2013-10-08,5.00
24 Hour Pass,2013-10-09,10.00
24 Hour Pass,2013-10-10,
24 Hour Pass,2013-10-11,20.00
24 Hour Pass,2013-10-12,5.00
24 Hour Pass,2013-10-13,5.00
24 Hour Pass,2013-10-14,10.00
24 Hour Pass,2013-10-15,10.00
24 Hour Pass,2013-10-16,
24 Hour Pass,2013-10-17,5.00
24 Hour Pass,2013-10-18,10.00
24 Hour Pass,2013-10-19,50.00
24 Hour Pass,2013-10-20,25.00
24 Hour Pass,2013-10-21,20.00
24 Hour Pass,2013-10-22,
24 Hour Pass,2013-10-23,25.00
24 Hour Pass,2013-10-24,10.00
24 Hour Pass,2013-10-25,35.00
24 Hour Pass,2013-10-26,35.00
24 Hour Pass,2013-10-27,25.00
24 Hour Pass,2013-10-28,5.00
24 Hour Pass,2013-10-29,40.00
24 Hour Pass,2013-10-30,
24 Hour Pass,2013-10-31,5.00
24 Hour Pass,2013-11-01,25.00
24 Hour Pass,2013-11-02,85.00
24 Hour Pass,2013-11-03,35.00
24 Hour Pass,2013-11-04,
24 Hour Pass,2013-11-05,5.00
24 Hour Pass,2013-11-06,
24 Hour Pass,2013-11-07,5.00
24 Hour Pass,2013-11-08,15.00
24 Hour Pass,2013-11-09,15.00
24 Hour Pass,2013-11-10,10.00
24 Hour Pass,2013-11-11,10.00
24 Hour Pass,2013-11-12,
24 Hour Pass,2013-11-13,10.00
24 Hour Pass,2013-11-14,5.00
24 Hour Pass,2013-11-15,20.00
24 Hour Pass,2013-11-16,25.00
24 Hour Pass,2013-11-17,15.00
24 Hour Pass,2013-11-18,
24 Hour Pass,2013-11-19,20.00
24 Hour Pass,2013-11-20,5.00
24 Hour Pass,2013-11-21,10.00
24 Hour Pass,2013-11-22,
24 Hour Pass,2013-11-23,10.00
24 Hour Pass,2013-11-24,
24 Hour Pass,2013-11-25,
24 Hour Pass,2013-11-26,10.00
24 Hour Pass,2013-11-27,
24 Hour Pass,2013-11-28,10.00
24 Hour Pass,2013-11-29,30.00
24 Hour Pass,2013-11-30,15.00
24 Hour Pass,2013-12-01,15.00
24 Hour Pass,2013-12-02,10.00
24 Hour Pass,2013-12-03,
24 Hour Pass,2013-12-04,10.00
24 Hour Pass,2013-12-05,
24 Hour Pass,2013-12-06,
24 Hour Pass,2013-12-07,
24 Hour Pass,2013-12-08,5.00
24 Hour Pass,2013-12-10,5.00
24 Hour Pass,2013-12-11,
24 Hour Pass,2013-12-12,5.00
24 Hour Pass,2013-12-13,15.00
24 Hour Pass,2013-12-14,15.00
24 Hour Pass,2013-12-15,20.00
24 Hour Pass,2013-12-16,5.00
24 Hour Pass,2013-12-17,
24 Hour Pass,2013-12-18,15.00
24 Hour Pass,2013-12-19,5.00
24 Hour Pass,2013-12-20,
24 Hour Pass,2013-12-21,5.00
24 Hour Pass,2013-12-22,
24 Hour Pass,2013-12-23,5.00
24 Hour Pass,2013-12-24,30.00
24 Hour Pass,2013-12-25,5.00
24 Hour Pass,2013-12-26,30.00
24 Hour Pass,2013-12-27,25.00
24 Hour Pass,2013-12-28,10.00
24 Hour Pass,2013-12-29,45.00
24 Hour Pass,2013-12-30,
24 Hour Pass,2013-12-31,
Annual Membership,2013-01-03,
Annual Membership,2013-01-04,
Annual Membership,2013-01-06,
Annual Membership,2013-01-09,150.00
Annual Membership,2013-01-10,50.00
Annual Membership,2013-01-11,
Annual Membership,2013-01-12,
Annual Membership,2013-01-13,
Annual Membership,2013-01-15,
Annual Membership,2013-01-17,
Annual Membership,2013-01-18,
Annual Membership,2013-01-19,
Annual Membership,2013-01-20,
Annual Membership,2013-01-21,
Annual Membership,2013-01-22,
Annual Membership,2013-01-23,
Annual Membership,2013-01-25,
Annual Membership,2013-01-26,
Annual Membership,2013-01-27,50.00
Annual Membership,2013-01-28,
Annual Membership,2013-01-30,
Annual Membership,2013-02-02,
Annual Membership,2013-02-03,
Annual Membership,2013-02-04,50.00
Annual Membership,2013-02-05,
Annual Membership,2013-02-06,50.00
Annual Membership,2013-02-07,
Annual Membership,2013-02-08,
Annual Membership,2013-02-09,
Annual Membership,2013-02-16,
Annual Membership,2013-02-17,50.00
Annual Membership,2013-02-19,
Annual Membership,2013-02-21,
Annual Membership,2013-02-22,
Annual Membership,2013-02-23,
Annual Membership,2013-02-24,
Annual Membership,2013-02-25,
Annual Membership,2013-02-26,50.00
Annual Membership,2013-02-27,
Annual Membership,2013-02-28,
Annual Membership,2013-03-01,
Annual Membership,2013-03-02,
Annual Membership,2013-03-03,
Annual Membership,2013-03-04,
Annual Membership,2013-03-05,
Annual Membership,2013-03-07,
Annual Membership,2013-03-08,
Annual Membership,2013-03-09,
Annual Membership,2013-03-10,
Annual Membership,2013-03-11,
Annual Membership,2013-03-12,65.00
Annual Membership,2013-03-14,65.00
Annual Membership,2013-03-15,65.00
Annual Membership,2013-03-16,65.00
Annual Membership,2013-03-17,
Annual Membership,2013-03-18,
Annual Membership,2013-03-19,
Annual Membership,2013-03-20,
Annual Membership,2013-03-21,
Annual Membership,2013-03-22,
Annual Membership,2013-03-23,
Annual Membership,2013-03-24,
Annual Membership,2013-03-25,40.00
Annual Membership,2013-03-26,65.00
Annual Membership,2013-03-27,
Annual Membership,2013-03-28,195.00
Annual Membership,2013-03-29,390.00
Annual Membership,2013-03-30,170.00
Annual Membership,2013-03-31,325.00
Annual Membership,2013-04-01,470.00
Annual Membership,2013-04-02,120.00
Annual Membership,2013-04-03,3140.00
Annual Membership,2013-04-04,850.00
Annual Membership,2013-04-05,130.00
Annual Membership,2013-04-06,195.00
Annual Membership,2013-04-07,130.00
Annual Membership,2013-04-08,260.00
Annual Membership,2013-04-09,390.00
Annual Membership,2013-04-10,625.00
Annual Membership,2013-04-11,210.00
Annual Membership,2013-04-12,120.00
Annual Membership,2013-04-13,65.00
Annual Membership,2013-04-14,370.00
Annual Membership,2013-04-15,225.00
Annual Membership,2013-04-16,450.00
Annual Membership,2013-04-17,385.00
Annual Membership,2013-04-18,705.00
Annual Membership,2013-04-19,560.00
Annual Membership,2013-04-20,185.00
Annual Membership,2013-04-21,
Annual Membership,2013-04-22,435.00
Annual Membership,2013-04-23,145.00
Annual Membership,2013-04-24,
Annual Membership,2013-04-25,130.00
Annual Membership,2013-04-26,130.00
Annual Membership,2013-04-27,130.00
Annual Membership,2013-04-28,195.00
Annual Membership,2013-04-29,195.00
Annual Membership,2013-04-30,260.00
Annual Membership,2013-05-01,65.00
Annual Membership,2013-05-02,345.00
Annual Membership,2013-05-03,325.00
Annual Membership,2013-05-04,130.00
Annual Membership,2013-05-05,130.00
Annual Membership,2013-05-06,65.00
Annual Membership,2013-05-07,175.00
Annual Membership,2013-05-08,130.00
Annual Membership,2013-05-09,65.00
Annual Membership,2013-05-10,
Annual Membership,2013-05-11,
Annual Membership,2013-05-12,130.00
Annual Membership,2013-05-13,195.00
Annual Membership,2013-05-14,310.00
Annual Membership,2013-05-15,65.00
Annual Membership,2013-05-16,130.00
Annual Membership,2013-05-17,65.00
Annual Membership,2013-05-18,65.00
Annual Membership,2013-05-19,
Annual Membership,2013-05-20,130.00
Annual Membership,2013-05-21,185.00
Annual Membership,2013-05-22,65.00
Annual Membership,2013-05-23,130.00
Annual Membership,2013-05-24,260.00
Annual Membership,2013-05-25,390.00
Annual Membership,2013-05-26,
Annual Membership,2013-05-27,
Annual Membership,2013-05-28,65.00
Annual Membership,2013-05-29,340.00
Annual Membership,2013-05-30,120.00
Annual Membership,2013-05-31,
Annual Membership,2013-06-01,110.00
Annual Membership,2013-06-02,275.00
Annual Membership,2013-06-03,210.00
Annual Membership,2013-06-04,110.00
Annual Membership,2013-06-05,65.00
Annual Membership,2013-06-06,165.00
Annual Membership,2013-06-07,
Annual Membership,2013-06-08,130.00
Annual Membership,2013-06-09,110.00
Annual Membership,2013-06-10,120.00
Annual Membership,2013-06-11,170.00
Annual Membership,2013-06-12,50.00
Annual Membership,2013-06-13,200.00
Annual Membership,2013-06-14,260.00
Annual Membership,2013-06-15,55.00
Annual Membership,2013-06-16,55.00
Annual Membership,2013-06-17,115.00
Annual Membership,2013-06-18,115.00
Annual Membership,2013-06-19,50.00
Annual Membership,2013-06-20,210.00
Annual Membership,2013-06-21,160.00
Annual Membership,2013-06-22,55.00
Annual Membership,2013-06-23,165.00
Annual Membership,2013-06-24,165.00
Annual Membership,2013-06-25,115.00
Annual Membership,2013-06-26,150.00
Annual Membership,2013-06-27,165.00
Annual Membership,2013-06-28,260.00
Annual Membership,2013-06-29,
Annual Membership,2013-06-30,105.00
Annual Membership,2013-07-01,265.00
Annual Membership,2013-07-02,215.00
Annual Membership,2013-07-03,220.00
Annual Membership,2013-07-04,110.00
Annual Membership,2013-07-05,
Annual Membership,2013-07-06,165.00
Annual Membership,2013-07-07,230.00
Annual Membership,2013-07-08,230.00
Annual Membership,2013-07-09,
Annual Membership,2013-07-10,165.00
Annual Membership,2013-07-11,
Annual Membership,2013-07-12,55.00
Annual Membership,2013-07-13,65.00
Annual Membership,2013-07-14,130.00
Annual Membership,2013-07-15,
Annual Membership,2013-07-16,105.00
Annual Membership,2013-07-17,105.00
Annual Membership,2013-07-18,175.00
Annual Membership,2013-07-19,65.00
Annual Membership,2013-07-20,110.00
Annual Membership,2013-07-21,
Annual Membership,2013-07-22,240.00
Annual Membership,2013-07-23,180.00
Annual Membership,2013-07-24,195.00
Annual Membership,2013-07-25,115.00
Annual Membership,2013-07-26,130.00
Annual Membership,2013-07-27,65.00
Annual Membership,2013-07-28,130.00
Annual Membership,2013-07-29,120.00
Annual Membership,2013-07-30,
Annual Membership,2013-07-31,120.00
Annual Membership,2013-08-01,
Annual Membership,2013-08-02,165.00
Annual Membership,2013-08-03,260.00
Annual Membership,2013-08-04,
Annual Membership,2013-08-05,0.00
Annual Membership,2013-08-06,200.00
Annual Membership,2013-08-07,
Annual Membership,2013-08-08,65.00
Annual Membership,2013-08-09,
Annual Membership,2013-08-10,
Annual Membership,2013-08-11,120.00
Annual Membership,2013-08-12,100.00
Annual Membership,2013-08-13,
Annual Membership,2013-08-14,65.00
Annual Membership,2013-08-15,
Annual Membership,2013-08-16,55.00
Annual Membership,2013-08-17,
Annual Membership,2013-08-18,195.00
Annual Membership,2013-08-19,50.00
Annual Membership,2013-08-20,
Annual Membership,2013-08-21,65.00
Annual Membership,2013-08-22,
Annual Membership,2013-08-23,55.00
Annual Membership,2013-08-24,
Annual Membership,2013-08-25,185.00
Annual Membership,2013-08-26,
Annual Membership,2013-08-27,35.00
Annual Membership,2013-08-28,65.00
Annual Membership,2013-08-29,120.00
Annual Membership,2013-08-30,
Annual Membership,2013-08-31,175.00
Annual Membership,2013-09-01,
Annual Membership,2013-09-02,65.00
Annual Membership,2013-09-03,
Annual Membership,2013-09-04,110.00
Annual Membership,2013-09-05,130.00
Annual Membership,2013-09-06,
Annual Membership,2013-09-07,
Annual Membership,2013-09-08,50.00
Annual Membership,2013-09-09,120.00
Annual Membership,2013-09-10,55.00
Annual Membership,2013-09-11,65.00
Annual Membership,2013-09-12,120.00
Annual Membership,2013-09-13,
Annual Membership,2013-09-14,380.00
Annual Membership,2013-09-15,175.00
Annual Membership,2013-09-16,65.00
Annual Membership,2013-09-17,65.00
Annual Membership,2013-09-18,55.00
Annual Membership,2013-09-19,130.00
Annual Membership,2013-09-20,110.00
Annual Membership,2013-09-21,65.00
Annual Membership,2013-09-22,130.00
Annual Membership,2013-09-23,55.00
Annual Membership,2013-09-24,130.00
Annual Membership,2013-09-25,0.00
Annual Membership,2013-09-26,185.00
Annual Membership,2013-09-27,65.00
Annual Membership,2013-09-28,0.00
Annual Membership,2013-09-29,0.00
Annual Membership,2013-09-30,55.00
Annual Membership,2013-10-01,65.00
Annual Membership,2013-10-02,115.00
Annual Membership,2013-10-03,65.00
Annual Membership,2013-10-04,130.00
Annual Membership,2013-10-05,0.00
Annual Membership,2013-10-06,65.00
Annual Membership,2013-10-07,0.00
Annual Membership,2013-10-08,55.00
Annual Membership,2013-10-09,130.00
Annual Membership,2013-10-10,65.00
Annual Membership,2013-10-11,50.00
Annual Membership,2013-10-12,0.00
Annual Membership,2013-10-13,0.00
Annual Membership,2013-10-14,0.00
Annual Membership,2013-10-15,185.00
Annual Membership,2013-10-16,30.00
Annual Membership,2013-10-17,120.00
Annual Membership,2013-10-18,160.00
Annual Membership,2013-10-19,130.00
Annual Membership,2013-10-20,315.00
Annual Membership,2013-10-21,30.00
Annual Membership,2013-10-22,65.00
Annual Membership,2013-10-23,95.00
Annual Membership,2013-10-24,190.00
Annual Membership,2013-10-25,390.00
Annual Membership,2013-10-26,65.00
Annual Membership,2013-10-27,65.00
Annual Membership,2013-10-28,130.00
Annual Membership,2013-10-29,0.00
Annual Membership,2013-10-30,130.00
