User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
208463,77003,Annual Membership,869 CRACKED FRAME,7/31/13,1:37 PM,Tellepsen YMCA,3,,7/31/13,1:42 PM,Main & Dallas,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,992 CRACKED FRAME,7/31/13,1:35 PM,Ensemble/HCC Station,6,,7/31/13,2:07 PM,Ensemble/HCC Station,5,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
221106,77571,Annual Membership,863 CRACKED FRAME,7/31/13,1:27 PM,METRO Transit Center,1,,7/31/13,1:31 PM,West Gray & Baldwin,11,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
287365,77004,24 Hour Kiosk,153 CRACKED FRAME,7/31/13,1:25 PM,Elgin & Smith,2,,7/31/13,1:49 PM,Lamar & Milam,6,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
244334,77035,Annual Membership,196 G CRACKED FRAME,7/31/13,1:22 PM,Smith & Capitol,8,,7/31/13,1:51 PM,Smith & Capitol,13,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
208130,77584,Annual Membership,798 CRACKED FRAME,7/31/13,1:11 PM,Tellepsen YMCA,7,,7/31/13,6:10 PM,Lamar & Milam,13,18.00,17.10,720,299,BCycle 1.0,,59,$0.00 
287291,77006,Annual Membership,805 CRACKED FRAME,7/31/13,1:00 PM,McKinney & Caroline,2,,7/31/13,1:08 PM,Tellepsen YMCA,6,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
287344,,24 Hour Kiosk,937 CRACKED FRAME,7/31/13,12:46 PM,La Branch & Lamar,6,,7/31/13,1:54 PM,La Branch & Lamar,6,1.70,1.62,68,68,BCycle 1.0,,59,$0.00 
234956,,Not Applicable,114 CRACKED FRAME,7/31/13,12:44 PM,Main & Dallas,7,,7/31/13,12:56 PM,City Hall,7,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,455,7/31/13,12:44 PM,Main & Dallas,1,,7/31/13,12:56 PM,City Hall,1,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
286762,94941,24 Hour Pass,832,7/31/13,12:42 PM,Lamar & Crawford,4,,7/31/13,12:48 PM,Clay & Smith,12,1.30,1.24,52,6,BCycle 1.0,$0.00 ,,
282793,77382,Annual Membership,970 CRACKED FRAME,7/31/13,12:33 PM,La Branch & Lamar,3,,7/31/13,12:38 PM,Clay & Smith,11,1.00,0.95,40,5,BCycle 1.0,$0.00 ,,
253063,77479,Annual Membership,146 R CRACKED FRAME,7/31/13,12:29 PM,La Branch & Lamar,5,,7/31/13,12:37 PM,Clay & Smith,13,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
287335,,24 Hour Kiosk,119,7/31/13,12:26 PM,Lamar & Crawford,3,,7/31/13,12:51 PM,Lamar & Crawford,4,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
286854,,24 Hour Kiosk,903 CRACKED FRAME,7/31/13,12:25 PM,Lamar & Crawford,2,,7/31/13,12:32 PM,Rusk & St. Emanuel,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
282141,77002,Annual Membership,244,7/31/13,12:25 PM,City Hall,1,,7/31/13,1:14 PM,City Hall,2,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
216529,77494,Annual Membership,347 CRACKED FRAME,7/31/13,12:25 PM,McKinney & Caroline,2,,7/31/13,12:29 PM,Tellepsen YMCA,5,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
254616,77018,Annual Membership,531 HARVEY,7/31/13,12:24 PM,MFAH/Fannin & Binz,1,,7/31/13,1:07 PM,MFAH/Fannin & Binz,7,1.80,1.71,72,43,BCycle 1.0,$0.00 ,,
287330,,24 Hour Kiosk,126,7/31/13,12:16 PM,Main & Dallas,6,,7/31/13,1:01 PM,Main & Dallas,6,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,347 CRACKED FRAME,7/31/13,12:02 PM,Tellepsen YMCA,5,,7/31/13,12:11 PM,McKinney & Caroline,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
286394,,24 Hour Kiosk,119,7/31/13,11:56 AM,Lamar & Milam,3,,7/31/13,12:03 PM,Lamar & Crawford,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
209059,77494,Annual Membership,936 CRACKED FRAME,7/31/13,11:56 AM,METRO Transit Center,2,,7/31/13,12:50 PM,METRO Transit Center,8,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
287290,77023,Annual Membership,805 CRACKED FRAME,7/31/13,11:49 AM,McKinney & Caroline,9,,7/31/13,12:36 PM,McKinney & Caroline,2,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
287309,,24 Hour Kiosk,976 CRACKED FRAME,7/31/13,11:49 AM,McKinney & Caroline,8,,7/31/13,9:20 PM,McKinney & Caroline,1,18.00,17.10,720,571,BCycle 1.0,,250,$0.00 
282793,77382,Annual Membership,970 CRACKED FRAME,7/31/13,11:44 AM,Clay & Smith,12,,7/31/13,11:50 AM,La Branch & Lamar,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
287142,,24 Hour Kiosk,931 CRACKED FRAME,7/31/13,11:43 AM,MFAH/Fannin & Binz,7,,7/31/13,12:34 PM,MFAH/Fannin & Binz,1,3.00,2.85,120,51,BCycle 1.0,$0.00 ,,
287143,,24 Hour Kiosk,260 CRACKED FRAME,7/31/13,11:42 AM,MFAH/Fannin & Binz,3,,7/31/13,12:34 PM,MFAH/Fannin & Binz,3,2.90,2.76,116,52,BCycle 1.0,$0.00 ,,
253063,77479,Annual Membership,146 R CRACKED FRAME,7/31/13,11:41 AM,Clay & Smith,11,,7/31/13,12:29 PM,La Branch & Lamar,5,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
208130,77584,Annual Membership,869 CRACKED FRAME,7/31/13,11:35 AM,Lamar & Milam,13,,7/31/13,11:39 AM,Tellepsen YMCA,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
222487,77007,Annual Membership,455,7/31/13,11:24 AM,Sabine Bridge,9,,7/31/13,11:31 AM,Main & Dallas,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
228977,77494,Annual Membership,845,7/31/13,11:16 AM,City Hall,8,,7/31/13,12:11 PM,City Hall,8,4.30,4.09,172,55,BCycle 1.0,$0.00 ,,
228971,77057,Annual Membership,274 CRACKED FRAME,7/31/13,11:15 AM,City Hall,2,,7/31/13,12:11 PM,City Hall,4,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
283908,,24 Hour Kiosk,241,7/31/13,11:02 AM,Clay & Smith,1,,7/31/13,12:01 PM,Clay & Smith,1,0.90,0.86,36,59,BCycle 1.0,$0.00 ,,
208554,77019,Annual Membership,147 CRACKED FRAME,7/31/13,10:08 AM,West Gray & Baldwin,5,,7/31/13,10:17 AM,Main & Dallas,12,0.90,0.86,36,9,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,124,7/31/13,10:08 AM,West Gray & Baldwin,6,,7/31/13,10:17 AM,Main & Dallas,5,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,183,7/31/13,10:03 AM,Ensemble/HCC Station,2,,7/31/13,12:15 PM,Ensemble/HCC Station,2,6.20,5.89,248,132,BCycle 1.0,$6.00 ,,
286854,,24 Hour Kiosk,903 CRACKED FRAME,7/31/13,10:01 AM,Lamar & Crawford,1,,7/31/13,10:29 AM,Lamar & Crawford,2,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
286854,,24 Hour Kiosk,903 CRACKED FRAME,7/31/13,9:59 AM,Lamar & Crawford,1,,7/31/13,10:00 AM,Lamar & Crawford,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
286762,94941,24 Hour Pass,807 CRACKED FRAME,7/31/13,9:57 AM,Clay & Smith,4,,7/31/13,10:04 AM,Lamar & Crawford,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
221106,77571,Annual Membership,863 CRACKED FRAME,7/31/13,9:55 AM,West Gray & Baldwin,3,,7/31/13,9:59 AM,METRO Transit Center,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
286977,,24 Hour Kiosk,832,7/31/13,9:50 AM,Clay & Smith,2,,7/31/13,10:02 AM,Lamar & Crawford,4,1.10,1.05,44,12,BCycle 1.0,$0.00 ,,
286394,,24 Hour Kiosk,143 CRACKED FRAME,7/31/13,9:39 AM,Lamar & Crawford,4,,7/31/13,10:50 AM,Clay & Smith,3,10.50,9.98,420,71,BCycle 1.0,$2.00 ,,
286854,,24 Hour Kiosk,903 CRACKED FRAME,7/31/13,9:36 AM,Rusk & St. Emanuel,8,,7/31/13,9:59 AM,Lamar & Crawford,1,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,928 CRACKED FRAME,7/31/13,9:34 AM,Lamar & Crawford,6,,7/31/13,12:30 PM,West Gray & Baldwin,10,18.00,17.10,720,176,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,128 CRACKED FRAME,7/31/13,9:32 AM,Lamar & Crawford,3,,7/31/13,12:33 PM,West Gray & Baldwin,6,18.00,17.10,720,181,BCycle 1.0,$0.00 ,,
286390,,24 Hour Kiosk,380,7/31/13,9:04 AM,Clay & Smith,3,,7/31/13,9:10 AM,Lamar & Crawford,7,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
286002,23508,Monthly Membership,982 CRACKED FRAME,7/31/13,8:55 AM,Main & Dallas,1,,7/31/13,9:00 AM,Lamar & Crawford,9,1.00,0.95,40,5,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,145 CRACKED FRAME,7/31/13,8:44 AM,MFAH/Fannin & Binz,11,,7/31/13,9:06 AM,City Hall,3,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,380,7/31/13,8:43 AM,METRO Transit Center,4,,7/31/13,8:49 AM,Clay & Smith,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,257 CRACKED FRAME,7/31/13,8:39 AM,Sabine Bridge,4,,7/31/13,8:43 AM,City Hall,5,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
286002,23508,Monthly Membership,881 CRACKED FRAME,7/31/13,8:35 AM,Lamar & Crawford,2,,7/31/13,8:41 AM,Main & Dallas,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,533 CRACKED FRAME,7/31/13,8:32 AM,Clay & Smith,8,,7/31/13,8:48 AM,La Branch & Lamar,11,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,263 R2 CRACKED FRAME,7/31/13,8:32 AM,Clay & Smith,13,,7/31/13,8:47 AM,La Branch & Lamar,10,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,858 CRACKED FRAME,7/31/13,8:31 AM,La Branch & Lamar,3,,7/31/13,8:39 AM,UHD/Main & Franklin,10,0.70,0.67,28,8,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,954 CRACKED FRAME,7/31/13,8:30 AM,Lamar & Milam,14,,7/31/13,8:33 AM,Main & Dallas,11,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,972 CRACKED FRAME,7/31/13,8:15 AM,Lamar & Milam,5,,7/31/13,8:24 AM,McKinney & Caroline,14,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,314 G CRACKED FRAME,7/31/13,8:14 AM,Lamar & Milam,2,,7/31/13,8:59 AM,MFAH/Fannin & Binz,2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,274 CRACKED FRAME,7/31/13,8:08 AM,Market Square,10,,7/31/13,8:15 AM,City Hall,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
286002,23508,Monthly Membership,928 CRACKED FRAME,7/31/13,8:05 AM,McKinney & Caroline,2,,7/31/13,8:09 AM,Lamar & Crawford,6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,213,7/31/13,8:03 AM,Sabine Bridge,3,,7/31/13,9:17 AM,Elgin & Smith,10,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,861 CRACKED FRAME,7/31/13,8:02 AM,Sabine Bridge,1,,7/31/13,8:24 AM,McKinney & Caroline,12,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,903 CRACKED FRAME,7/31/13,7:51 AM,Rusk & St. Emanuel,8,,7/31/13,7:52 AM,Rusk & St. Emanuel,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
286608,,24 Hour Kiosk,143 CRACKED FRAME,7/31/13,7:37 AM,Clay & Smith,3,,7/31/13,7:43 AM,Lamar & Crawford,4,0.80,0.76,32,6,BCycle 1.0,$0.00 ,,
258354,77002,Annual Membership,218,7/31/13,7:23 AM,West Gray & Baldwin,7,,7/31/13,7:30 AM,Lamar & Milam,7,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
249555,77002,Annual Membership,192 HARVEY,7/31/13,7:08 AM,West Gray & Baldwin,10,,7/31/13,7:17 AM,Main & Dallas,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
282361,46112,Monthly Membership,881 CRACKED FRAME,7/31/13,7:04 AM,Freed Library,5,,7/31/13,7:23 AM,Lamar & Crawford,2,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
212041,77010,Annual Membership,024 G,7/31/13,7:02 AM,McKinney & Caroline,1,,7/31/13,7:55 AM,La Branch & Lamar,7,3.70,3.52,148,53,BCycle 1.0,$0.00 ,,
222764,77002,Annual Membership,982 CRACKED FRAME,7/31/13,6:47 AM,Tellepsen YMCA,1,,7/31/13,6:50 AM,Main & Dallas,1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
285132,,24 Hour Kiosk,807 CRACKED FRAME,7/31/13,6:46 AM,Clay & Smith,4,,7/31/13,7:51 AM,Clay & Smith,4,8.00,7.60,320,65,BCycle 1.0,,59,$0.00 
226351,77098,Annual Membership,242 CRACKED FRAME,7/31/13,6:37 AM,Tellepsen YMCA,3,,7/31/13,6:41 AM,Main & Dallas,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
231654,77002,Annual Membership,108 CRACKED FRAME,7/31/13,6:35 AM,West Gray & Baldwin,8,,7/31/13,6:42 AM,Lamar & Milam,11,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
273109,77393,Annual Membership,300 CRACKED FRAME,7/31/13,6:33 AM,Lamar & Milam,7,,7/31/13,6:37 AM,La Branch & Lamar,4,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
226351,77098,Annual Membership,242 CRACKED FRAME,7/31/13,6:12 AM,Main & Dallas,2,,7/31/13,6:16 AM,Tellepsen YMCA,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,928 CRACKED FRAME,7/31/13,6:07 AM,City Hall,3,,7/31/13,6:12 AM,McKinney & Caroline,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,10:53 PM,Ensemble/HCC Station,7,,7/30/13,11:05 PM,MFAH/Fannin & Binz,9,1.20,1.14,48,12,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,145 CRACKED FRAME,7/30/13,10:53 PM,Ensemble/HCC Station,3,,7/30/13,11:05 PM,MFAH/Fannin & Binz,11,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
222487,77007,Annual Membership,845,7/30/13,10:45 PM,Ensemble/HCC Station,13,,7/30/13,11:37 PM,City Hall,8,2.90,2.76,116,52,BCycle 1.0,$0.00 ,,
287166,,24 Hour Kiosk,251,7/30/13,10:30 PM,Hermann Park Lake Plaza (old),3,,7/30/13,11:38 PM,Hermann Park Lake Plaza (old),6,10.20,9.69,408,68,BCycle 1.0,,59,$0.00 
287166,,24 Hour Kiosk,180 CRACKED FRAME,7/30/13,10:29 PM,Hermann Park Lake Plaza (old),2,,7/30/13,11:38 PM,Hermann Park Lake Plaza (old),7,10.40,9.88,416,69,BCycle 1.0,,59,$0.00 
287166,,24 Hour Kiosk,261 CRACKED FRAME,7/30/13,10:27 PM,Hermann Park Lake Plaza (old),9,,7/30/13,11:38 PM,Hermann Park Lake Plaza (old),9,10.60,10.07,424,71,BCycle 1.0,,59,$0.00 
287106,,24 Hour Kiosk,024 G,7/30/13,10:26 PM,Westheimer & Waugh,10,,7/30/13,10:50 PM,McKinney & Caroline,1,3.90,3.71,156,24,BCycle 1.0,$0.00 ,,
287165,,24 Hour Kiosk,853 CRACKED FRAME,7/30/13,10:25 PM,Westheimer & Waugh,2,,7/31/13,3:20 AM,Westheimer & Waugh,3,2.40,2.28,96,295,BCycle 1.0,,175,$8.00 
287164,,24 Hour Kiosk,946 CRACKED FRAME,7/30/13,10:24 PM,Westheimer & Waugh,13,,7/31/13,3:20 AM,Westheimer & Waugh,13,2.30,2.19,92,296,BCycle 1.0,,175,$8.00 
287157,,24 Hour Kiosk,099 CRACKED FRAME,7/30/13,10:24 PM,Hermann Park Lake Plaza (old),7,,7/30/13,11:38 PM,Hermann Park Lake Plaza (old),13,5.00,4.75,200,74,BCycle 1.0,$2.00 ,,
287157,,24 Hour Kiosk,130 CRACKED FRAME,7/30/13,10:21 PM,Hermann Park Lake Plaza (old),13,,7/30/13,11:38 PM,Hermann Park Lake Plaza (old),10,11.60,11.02,464,77,BCycle 1.0,$2.00 ,,
287106,,24 Hour Kiosk,940,7/30/13,10:21 PM,Westheimer & Waugh,7,,7/30/13,10:25 PM,Westheimer & Waugh,12,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
287157,,24 Hour Kiosk,144 CRACKED FRAME,7/30/13,10:19 PM,Hermann Park Lake Plaza (old),12,,7/30/13,11:38 PM,Hermann Park Lake Plaza (old),3,5.40,5.13,216,79,BCycle 1.0,$2.00 ,,
287106,,24 Hour Kiosk,163 CRACKED FRAME,7/30/13,10:19 PM,Westheimer & Waugh,3,,7/30/13,10:50 PM,McKinney & Caroline,3,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
287157,,24 Hour Kiosk,221 CRACKED FRAME,7/30/13,10:18 PM,Hermann Park Lake Plaza (old),1,,7/30/13,11:38 PM,Hermann Park Lake Plaza (old),1,12.00,11.40,480,80,BCycle 1.0,$2.00 ,,
287155,,24 Hour Kiosk,201,7/30/13,10:16 PM,La Branch & Lamar,10,,7/30/13,10:55 PM,La Branch & Lamar,5,5.60,5.32,224,39,BCycle 1.0,$0.00 ,,
287155,,24 Hour Kiosk,937 CRACKED FRAME,7/30/13,10:16 PM,La Branch & Lamar,9,,7/30/13,10:56 PM,La Branch & Lamar,6,3.60,3.42,144,40,BCycle 1.0,$0.00 ,,
287155,,24 Hour Kiosk,CRACKED FRAME 295,7/30/13,10:15 PM,La Branch & Lamar,6,,7/30/13,10:56 PM,La Branch & Lamar,9,3.20,3.04,128,41,BCycle 1.0,$0.00 ,,
287155,,24 Hour Kiosk,858 CRACKED FRAME,7/30/13,10:15 PM,La Branch & Lamar,3,,7/30/13,10:55 PM,La Branch & Lamar,3,2.50,2.38,100,40,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,145 CRACKED FRAME,7/30/13,10:04 PM,West Gray & Baldwin,5,,7/30/13,10:21 PM,Ensemble/HCC Station,3,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
287152,,24 Hour Kiosk,189,7/30/13,9:57 PM,UHD/Main & Franklin,10,,7/31/13,12:21 AM,UHD/Main & Franklin,8,10.70,10.17,428,144,BCycle 1.0,,1,$0.00 
287152,,24 Hour Kiosk,116 CRACKED FRAME,7/30/13,9:56 PM,UHD/Main & Franklin,9,,7/31/13,12:21 AM,UHD/Main & Franklin,9,18.00,17.10,720,145,BCycle 1.0,,1,$0.00 
287152,,24 Hour Kiosk,943,7/30/13,9:56 PM,UHD/Main & Franklin,8,,7/31/13,12:25 AM,UHD/Main & Franklin,5,18.00,17.10,720,149,BCycle 1.0,,1,$0.00 
287152,,24 Hour Kiosk,160 G CRACKED FRAME,7/30/13,9:55 PM,UHD/Main & Franklin,7,,7/31/13,12:25 AM,UHD/Main & Franklin,7,18.00,17.10,720,150,BCycle 1.0,,1,$0.00 
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:48 PM,Elgin & Smith,10,,7/30/13,9:52 PM,Ensemble/HCC Station,7,0.50,0.48,20,4,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,876 CRACKED FRAME,7/30/13,9:48 PM,Elgin & Smith,9,,7/30/13,9:52 PM,Ensemble/HCC Station,4,0.40,0.38,16,4,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:41 PM,METRO Transit Center,8,,7/30/13,9:47 PM,Elgin & Smith,10,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,876 CRACKED FRAME,7/30/13,9:41 PM,METRO Transit Center,10,,7/30/13,9:47 PM,Elgin & Smith,9,0.70,0.67,28,6,BCycle 1.0,$0.00 ,,
286608,,24 Hour Kiosk,991 CRACKED FRAME,7/30/13,9:38 PM,La Branch & Lamar,4,,7/30/13,9:45 PM,Clay & Smith,5,1.30,1.24,52,7,BCycle 1.0,$0.00 ,,
287146,,24 Hour Kiosk,939 CRACKED FRAME,7/30/13,9:38 PM,Sabine Bridge,2,,7/30/13,10:03 PM,Sabine Bridge,2,3.10,2.95,124,25,BCycle 1.0,$0.00 ,,
287146,,24 Hour Kiosk,861 CRACKED FRAME,7/30/13,9:37 PM,Sabine Bridge,1,,7/30/13,10:03 PM,Sabine Bridge,1,3.10,2.95,124,26,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:36 PM,Main & Dallas,3,,7/30/13,9:40 PM,METRO Transit Center,8,0.50,0.48,20,4,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,876 CRACKED FRAME,7/30/13,9:35 PM,Main & Dallas,5,,7/30/13,9:40 PM,METRO Transit Center,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:29 PM,La Branch & Lamar,7,,7/30/13,9:35 PM,Main & Dallas,3,0.80,0.76,32,6,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,876 CRACKED FRAME,7/30/13,9:29 PM,La Branch & Lamar,5,,7/30/13,9:35 PM,Main & Dallas,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:26 PM,Lamar & Crawford,9,,7/30/13,9:29 PM,La Branch & Lamar,7,1.00,0.95,40,3,BCycle 1.0,$0.00 ,,
287143,,24 Hour Kiosk,931 CRACKED FRAME,7/30/13,9:26 PM,MFAH/Fannin & Binz,1,,7/30/13,10:14 PM,MFAH/Fannin & Binz,7,4.80,4.56,192,48,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,9:26 PM,Lamar & Crawford,7,,7/30/13,9:29 PM,La Branch & Lamar,4,0.50,0.48,20,3,BCycle 1.0,$0.00 ,,
287142,,24 Hour Kiosk,531 HARVEY,7/30/13,9:25 PM,MFAH/Fannin & Binz,7,,7/30/13,10:14 PM,MFAH/Fannin & Binz,1,4.70,4.47,188,49,BCycle 1.0,$0.00 ,,
287141,,24 Hour Kiosk,147 CRACKED FRAME,7/30/13,9:20 PM,West Gray & Baldwin,5,,7/30/13,10:11 PM,West Gray & Baldwin,5,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:20 PM,Rusk & St. Emanuel,7,,7/30/13,9:26 PM,Lamar & Crawford,9,0.60,0.57,24,6,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,9:20 PM,Rusk & St. Emanuel,5,,7/30/13,9:26 PM,Lamar & Crawford,7,0.60,0.57,24,6,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:14 PM,McKinney & Caroline,12,,7/30/13,9:20 PM,Rusk & St. Emanuel,7,1.00,0.95,40,6,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,9:14 PM,McKinney & Caroline,10,,7/30/13,9:20 PM,Rusk & St. Emanuel,5,1.00,0.95,40,6,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:07 PM,UHD/Main & Franklin,1,,7/30/13,9:14 PM,McKinney & Caroline,12,1.20,1.14,48,7,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,9:07 PM,UHD/Main & Franklin,3,,7/30/13,9:14 PM,McKinney & Caroline,10,1.40,1.33,56,7,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,9:04 PM,Market Square,9,,7/30/13,9:07 PM,UHD/Main & Franklin,1,0.20,0.19,8,3,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,9:03 PM,Market Square,7,,7/30/13,9:07 PM,UHD/Main & Franklin,3,0.20,0.19,8,4,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,8:56 PM,Smith & Capitol,11,,7/30/13,9:01 PM,Market Square,7,0.70,0.67,28,5,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,8:51 PM,Sabine Bridge,3,,7/30/13,8:57 PM,Smith & Capitol,11,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,8:51 PM,Sabine Bridge,5,,7/30/13,9:01 PM,Market Square,9,1.60,1.52,64,10,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,8:45 PM,City Hall,4,,7/30/13,8:50 PM,Sabine Bridge,5,1.10,1.05,44,5,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,8:45 PM,City Hall,6,,7/30/13,8:50 PM,Sabine Bridge,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,8:43 PM,Clay & Smith,7,,7/30/13,8:45 PM,City Hall,4,1.10,1.05,44,2,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,991 CRACKED FRAME,7/30/13,8:42 PM,Clay & Smith,5,,7/30/13,8:45 PM,City Hall,6,0.60,0.57,24,3,BCycle 1.0,$0.00 ,,
287122,77003,24 Hour Kiosk,270,7/30/13,8:41 PM,Rusk & St. Emanuel,3,,7/30/13,10:00 PM,Rusk & St. Emanuel,2,9.60,9.12,384,79,BCycle 1.0,$2.00 ,,
287122,77003,24 Hour Kiosk,255,7/30/13,8:40 PM,Rusk & St. Emanuel,9,,7/30/13,10:00 PM,Rusk & St. Emanuel,3,12.00,11.40,480,80,BCycle 1.0,$2.00 ,,
267362,77004,Annual Membership,535 CRACKED FRAME,7/30/13,8:39 PM,Lamar & Milam,6,,7/30/13,8:42 PM,Clay & Smith,7,0.90,0.86,36,3,BCycle 1.0,$0.00 ,,
