User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
329312,77095,24 Hour Kiosk,178,10/12/13,10:46 PM,Market Square,3,,10/12/13,11:14 PM,West Gray & Baldwin,10,2.60,2.47,104,28,BCycle 1.0,$0.00 ,,
233538,,24 Hour Kiosk,410 HARVEY,10/12/13,10:45 PM,Tellepsen YMCA,4,,10/12/13,11:20 PM,Tellepsen YMCA,5,0.90,0.86,36,35,BCycle 1.0,$0.00 ,,
329311,77002,24 Hour Kiosk,877 CRACKED FRAME,10/12/13,10:45 PM,Market Square,7,,10/12/13,11:14 PM,West Gray & Baldwin,3,2.60,2.47,104,29,BCycle 1.0,$0.00 ,,
329188,77006,24 Hour Kiosk,184 CRACKED FRAME,10/12/13,10:45 PM,Ensemble/HCC Station,4,,10/13/13,12:44 AM,Westheimer & Waugh,10,17.00,16.15,680,119,BCycle 1.0,$4.00 ,,
233538,,24 Hour Kiosk,242 CRACKED FRAME,10/12/13,10:45 PM,Tellepsen YMCA,5,,10/12/13,11:20 PM,Tellepsen YMCA,4,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
329187,76706,24 Hour Kiosk,225 CRACKED FRAME,10/12/13,10:44 PM,Ensemble/HCC Station,8,,10/13/13,12:44 AM,Westheimer & Waugh,2,18.00,17.10,720,120,BCycle 1.0,$4.00 ,,
329190,77006,24 Hour Kiosk,918,10/12/13,10:44 PM,Ensemble/HCC Station,2,,10/13/13,12:44 AM,Westheimer & Waugh,6,18.00,17.10,720,120,BCycle 1.0,$4.00 ,,
329310,30022,24 Hour Kiosk,173 HARVEY,10/12/13,10:42 PM,Market Square,1,,10/12/13,11:45 PM,Elgin & Smith,11,7.10,6.75,284,63,BCycle 1.0,,59,$0.00 
329309,77450,24 Hour Kiosk,01736 HARVEY,10/12/13,10:41 PM,Market Square,5,,10/12/13,11:45 PM,Elgin & Smith,10,6.70,6.37,268,64,BCycle 1.0,,59,$0.00 
205441,77010,Annual Membership,186 CRACKED FRAME,10/12/13,10:40 PM,Market Square,10,,10/12/13,10:50 PM,McKinney & Caroline,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
205477,77010,Annual Membership,183,10/12/13,10:40 PM,Market Square,8,,10/12/13,10:51 PM,McKinney & Caroline,12,1.40,1.33,56,11,BCycle 1.0,$0.00 ,,
329307,77006,24 Hour Kiosk,118 CRACKED FRAME,10/12/13,10:40 PM,Market Square,6,,10/12/13,11:45 PM,Elgin & Smith,7,8.10,7.70,324,65,BCycle 1.0,,59,$0.00 
329237,77381,24 Hour Kiosk,215 CRACKED FRAME,10/12/13,10:28 PM,Market Square,4,,10/12/13,10:52 PM,Menil Collection/Alabama & Mulberry,1,3.90,3.71,156,24,BCycle 1.0,$0.00 ,,
329236,77381,24 Hour Kiosk,266,10/12/13,10:27 PM,Market Square,2,,10/12/13,10:52 PM,Menil Collection/Alabama & Mulberry,3,5.80,5.51,232,25,BCycle 1.0,$0.00 ,,
268125,77010,Annual Membership,881 CRACKED FRAME,10/12/13,10:15 PM,Smith & Capitol,2,,10/12/13,10:22 PM,La Branch & Lamar,5,1.30,1.24,52,7,BCycle 1.0,$0.00 ,,
268150,77010,Annual Membership,922 CRACKED FRAME,10/12/13,10:15 PM,Smith & Capitol,1,,10/12/13,10:22 PM,La Branch & Lamar,1,1.10,1.05,44,7,BCycle 1.0,$0.00 ,,
258349,77303,Annual Membership,266,10/12/13,10:10 PM,Milam & Webster,2,,10/12/13,10:24 PM,Market Square,2,1.90,1.81,76,14,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,183,10/12/13,10:09 PM,Milam & Webster,9,,10/12/13,10:24 PM,Market Square,8,1.20,1.14,48,15,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,165 CRACKED FRAME SHOP BIKE,10/12/13,10:07 PM,Milam & Webster,4,,10/12/13,10:09 PM,Milam & Webster,4,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
329190,77006,24 Hour Kiosk,530,10/12/13,10:01 PM,Hermann Park Lake Plaza (old),1,,10/12/13,10:18 PM,MFAH/Fannin & Binz,4,2.00,1.90,80,17,BCycle 1.0,$0.00 ,,
329188,77006,24 Hour Kiosk,263 R2 CRACKED FRAME,10/12/13,10:00 PM,Hermann Park Lake Plaza (old),7,,10/12/13,10:18 PM,MFAH/Fannin & Binz,5,0.90,0.86,36,18,BCycle 1.0,$0.00 ,,
329204,77010,24 Hour Kiosk,455,10/12/13,10:00 PM,Market Square,8,,10/12/13,10:12 PM,McKinney & Caroline,4,1.50,1.43,60,12,BCycle 1.0,$0.00 ,,
329204,77010,24 Hour Kiosk,826,10/12/13,9:59 PM,Market Square,2,,10/12/13,10:12 PM,McKinney & Caroline,3,1.70,1.62,68,13,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,983 CRACKED FRAME,10/12/13,9:45 PM,Lamar & Milam,9,,10/12/13,9:55 PM,Milam & Webster,1,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
258349,77303,Annual Membership,266,10/12/13,9:44 PM,Lamar & Milam,4,,10/12/13,9:55 PM,Milam & Webster,2,0.70,0.67,28,11,BCycle 1.0,$0.00 ,,
329093,77386,24 Hour Kiosk,952 CRACKED FRAME,10/12/13,9:41 PM,La Branch & Lamar,2,,10/12/13,9:51 PM,Rusk & St. Emanuel,6,0.70,0.67,28,10,BCycle 1.0,$0.00 ,,
329093,77386,24 Hour Kiosk,832,10/12/13,9:41 PM,La Branch & Lamar,1,,10/12/13,9:51 PM,Rusk & St. Emanuel,5,0.70,0.67,28,10,BCycle 1.0,$0.00 ,,
329288,77006,24 Hour Kiosk,918,10/12/13,9:34 PM,Taft & Fairview,11,,10/12/13,9:53 PM,Ensemble/HCC Station,2,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
329288,77006,24 Hour Kiosk,502 CRACKED FRAME,10/12/13,9:33 PM,Taft & Fairview,10,,10/12/13,9:53 PM,Ensemble/HCC Station,10,1.00,0.95,40,20,BCycle 1.0,$0.00 ,,
329238,77026,24 Hour Kiosk,226,10/12/13,9:32 PM,Stude Park,5,,10/12/13,11:14 PM,Stude Park,5,6.10,5.80,244,102,BCycle 1.0,$4.00 ,,
320692,77021,24 Hour Kiosk,259 CRACKED FRAME,10/12/13,9:23 PM,Milam & Webster,10,,10/13/13,3:39 PM,Milam & Webster,2,18.00,17.10,720,1096,BCycle 1.0,,59,$0.00 
329286,77007,24 Hour Kiosk,024 G,10/12/13,9:20 PM,Market Square,4,,10/13/13,2:15 AM,Market Square,6,6.50,6.18,260,295,BCycle 1.0,,59,$0.00 
329286,77007,24 Hour Kiosk,963 CRACKED FRAME,10/12/13,9:19 PM,Market Square,2,,10/12/13,10:01 PM,Smith & Capitol,12,2.40,2.28,96,42,BCycle 1.0,$0.00 ,,
329286,77007,24 Hour Kiosk,440 G,10/12/13,9:18 PM,Market Square,2,,10/12/13,10:02 PM,Smith & Capitol,5,6.00,5.70,240,44,BCycle 1.0,$0.00 ,,
329285,77084,24 Hour Kiosk,241,10/12/13,9:17 PM,Taft & Fairview,9,,10/12/13,10:03 PM,UHD/Main & Franklin,5,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
329284,77066,24 Hour Kiosk,157 CRACKED FRAME,10/12/13,9:16 PM,Taft & Fairview,7,,10/12/13,10:03 PM,UHD/Main & Franklin,9,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
329267,77338,24 Hour Kiosk,215 CRACKED FRAME,10/12/13,8:52 PM,Market Square,1,,10/12/13,9:22 PM,Market Square,4,2.40,2.28,96,30,BCycle 1.0,$0.00 ,,
208066,77006,Annual Membership,119,10/12/13,8:50 PM,McKinney & Caroline,12,,10/12/13,8:53 PM,Rusk & St. Emanuel,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
329267,77338,24 Hour Kiosk,963 CRACKED FRAME,10/12/13,8:42 PM,Market Square,3,,10/12/13,9:20 PM,Market Square,2,3.00,2.85,120,38,BCycle 1.0,$0.00 ,,
329267,77338,24 Hour Kiosk,826,10/12/13,8:41 PM,Market Square,1,,10/12/13,9:21 PM,Market Square,2,3.00,2.85,120,40,BCycle 1.0,$0.00 ,,
205134,77003,Annual Membership,952 CRACKED FRAME,10/12/13,8:24 PM,La Branch & Lamar,2,,10/12/13,8:28 PM,La Branch & Lamar,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
317752,77007,Annual Membership,130 CRACKED FRAME,10/12/13,8:13 PM,Spotts Park,2,,10/12/13,8:52 PM,Spotts Park,2,2.90,2.76,116,39,BCycle 1.0,$0.00 ,,
317741,77007,Annual Membership,533 CRACKED FRAME,10/12/13,8:12 PM,Spotts Park,1,,10/12/13,8:52 PM,Spotts Park,1,2.60,2.47,104,40,BCycle 1.0,$0.00 ,,
329254,77346,24 Hour Kiosk,173 HARVEY,10/12/13,8:12 PM,Market Square,7,,10/12/13,8:54 PM,Market Square,1,1.90,1.81,76,42,BCycle 1.0,$0.00 ,,
309334,77006,Annual Membership,455,10/12/13,8:12 PM,Taft & Fairview,8,,10/12/13,8:33 PM,Market Square,8,2.80,2.66,112,21,BCycle 1.0,$0.00 ,,
328913,77006,24 Hour Kiosk,186 CRACKED FRAME,10/12/13,8:11 PM,Taft & Fairview,5,,10/12/13,8:33 PM,Market Square,10,2.60,2.47,104,22,BCycle 1.0,$0.00 ,,
329254,77346,24 Hour Kiosk,215 CRACKED FRAME,10/12/13,8:11 PM,Market Square,5,,10/12/13,8:52 PM,Market Square,1,3.40,3.23,136,41,BCycle 1.0,$0.00 ,,
329254,77346,24 Hour Kiosk,118 CRACKED FRAME,10/12/13,8:10 PM,Market Square,2,,10/12/13,8:27 PM,Market Square,6,1.50,1.43,60,17,BCycle 1.0,$0.00 ,,
329254,77346,24 Hour Kiosk,826,10/12/13,8:10 PM,Market Square,1,,10/12/13,8:27 PM,Market Square,1,1.50,1.43,60,17,BCycle 1.0,$0.00 ,,
327195,77003,24 Hour Kiosk,197,10/12/13,8:09 PM,Rusk & St. Emanuel,3,,10/13/13,7:12 PM,Rusk & St. Emanuel,3,0.30,0.29,12,1383,BCycle 1.0,,59,$0.00 
329220,77015,24 Hour Kiosk,266,10/12/13,8:06 PM,Market Square,1,,10/12/13,8:15 PM,Lamar & Milam,4,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
328911,77069,24 Hour Kiosk,534,10/12/13,8:04 PM,Taft & Fairview,4,,10/12/13,8:40 PM,McKinney & Caroline,10,5.20,4.94,208,36,BCycle 1.0,$0.00 ,,
329246,77076,24 Hour Kiosk,144 CRACKED FRAME,10/12/13,8:01 PM,Stude Park,2,,10/12/13,11:14 PM,Stude Park,4,12.90,12.26,516,193,BCycle 1.0,$10.00 ,,
329246,77076,24 Hour Kiosk,140,10/12/13,8:01 PM,Stude Park,3,,10/12/13,11:14 PM,Stude Park,3,13.00,12.35,520,193,BCycle 1.0,$10.00 ,,
328911,77069,24 Hour Kiosk,089 HARVEY,10/12/13,7:59 PM,Taft & Fairview,3,,10/12/13,8:40 PM,McKinney & Caroline,9,5.40,5.13,216,41,BCycle 1.0,$0.00 ,,
329250,77338,24 Hour Kiosk,178,10/12/13,7:58 PM,Market Square,8,,10/12/13,8:46 PM,Market Square,3,4.50,4.28,180,48,BCycle 1.0,$0.00 ,,
329249,89511,24 Hour Kiosk,877 CRACKED FRAME,10/12/13,7:57 PM,Market Square,10,,10/12/13,8:46 PM,Market Square,7,3.90,3.71,156,49,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,192 HARVEY,10/12/13,7:57 PM,West Gray & Baldwin,4,,10/12/13,9:58 PM,West Gray & Baldwin,4,2.50,2.38,100,121,BCycle 1.0,$6.00 ,,
329248,77077,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),10/12/13,7:57 PM,Smith & Capitol,5,,10/12/13,8:59 PM,Smith & Capitol,10,5.20,4.94,208,62,BCycle 1.0,,59,$0.00 
329247,77057,24 Hour Kiosk,881 CRACKED FRAME,10/12/13,7:56 PM,Smith & Capitol,2,,10/12/13,8:59 PM,Smith & Capitol,2,1.80,1.71,72,63,BCycle 1.0,,59,$0.00 
329247,77057,24 Hour Kiosk,922 CRACKED FRAME,10/12/13,7:55 PM,Smith & Capitol,1,,10/12/13,8:59 PM,Smith & Capitol,1,6.20,5.89,248,64,BCycle 1.0,,59,$0.00 
329245,11356,24 Hour Kiosk,2014,10/12/13,7:55 PM,Market Square,6,,10/12/13,7:55 PM,La Branch & Lamar,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
329246,77076,24 Hour Kiosk,151,10/12/13,7:55 PM,Stude Park,1,,10/12/13,11:14 PM,Stude Park,1,18.00,17.10,720,199,BCycle 1.0,$10.00 ,,
329245,11356,24 Hour Kiosk,222,10/12/13,7:54 PM,Market Square,4,,10/12/13,8:29 PM,La Branch & Lamar,9,2.40,2.28,96,35,BCycle 1.0,$0.00 ,,
329243,36303,24 Hour Kiosk,870 CRACKED FRAME,10/12/13,7:52 PM,Market Square,3,,10/12/13,8:29 PM,La Branch & Lamar,7,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
329238,77026,24 Hour Kiosk,535 R2,10/12/13,7:52 PM,Stude Park,1,,10/13/13,6:03 AM,Stude Park,11,18.00,17.10,720,611,BCycle 1.0,,95,$4.00 
329238,77026,24 Hour Kiosk,226,10/12/13,7:50 PM,Stude Park,5,,10/12/13,9:25 PM,Stude Park,5,5.70,5.42,228,95,BCycle 1.0,$4.00 ,,
329240,48820,24 Hour Kiosk,981 CRACKED FRAME,10/12/13,7:49 PM,Market Square,2,,10/12/13,8:29 PM,La Branch & Lamar,3,1.40,1.33,56,40,BCycle 1.0,$0.00 ,,
329238,77026,24 Hour Kiosk,971 CRACKED FRAME,10/12/13,7:48 PM,Stude Park,9,,10/12/13,11:16 PM,Stude Park,6,13.20,12.54,528,208,BCycle 1.0,$10.00 ,,
329238,77026,24 Hour Kiosk,265 CRACKED FRAME,10/12/13,7:48 PM,Stude Park,6,,10/12/13,11:16 PM,Stude Park,10,18.00,17.10,720,208,BCycle 1.0,$10.00 ,,
329237,77381,24 Hour Kiosk,024 G,10/12/13,7:48 PM,Menil Collection/Alabama & Mulberry,3,,10/12/13,8:16 PM,Market Square,4,2.40,2.28,96,28,BCycle 1.0,$0.00 ,,
329236,77381,24 Hour Kiosk,440 G,10/12/13,7:47 PM,Menil Collection/Alabama & Mulberry,2,,10/12/13,8:16 PM,Market Square,2,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
312743,,24 Hour Kiosk,109 CRACKED FRAME,10/12/13,7:46 PM,Spotts Park,14,,10/14/13,8:20 AM,Spotts Park,14,18.00,17.10,720,2194,BCycle 1.0,,55,$0.00 
215248,77036,Annual Membership,826,10/12/13,7:41 PM,Menil Collection/Alabama & Mulberry,12,,10/12/13,8:09 PM,Market Square,1,3.30,3.14,132,28,BCycle 1.0,$0.00 ,,
329232,77098,24 Hour Kiosk,118 CRACKED FRAME,10/12/13,7:39 PM,Menil Collection/Alabama & Mulberry,13,,10/12/13,8:09 PM,Market Square,2,0.90,0.86,36,30,BCycle 1.0,$0.00 ,,
329230,77024,24 Hour Kiosk,406,10/12/13,7:35 PM,City Hall,2,,10/12/13,7:57 PM,City Hall,2,3.00,2.85,120,22,BCycle 1.0,$0.00 ,,
329216,77009,24 Hour Kiosk,535 R2,10/12/13,7:27 PM,Stude Park,4,,10/12/13,7:53 PM,Stude Park,1,3.00,2.85,120,26,BCycle 1.0,$0.00 ,,
329216,77009,24 Hour Kiosk,838,10/12/13,7:26 PM,Stude Park,7,,10/12/13,7:55 PM,Stude Park,7,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
329223,77503,24 Hour Kiosk,140,10/12/13,7:25 PM,Stude Park,3,,10/12/13,7:58 PM,Stude Park,3,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
329223,77503,24 Hour Kiosk,144 CRACKED FRAME,10/12/13,7:24 PM,Stude Park,2,,10/12/13,7:57 PM,Stude Park,2,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
329220,77015,24 Hour Kiosk,893 CRACKED FRAME,10/12/13,7:23 PM,Lamar & Milam,7,,10/12/13,7:35 PM,Market Square,9,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
329216,77009,24 Hour Kiosk,151,10/12/13,7:21 PM,Stude Park,1,,10/12/13,7:55 PM,Stude Park,1,5.00,4.75,200,34,BCycle 1.0,$0.00 ,,
329213,77019,24 Hour Kiosk,982 CRACKED FRAME,10/12/13,7:21 PM,West Gray & Baldwin,7,,10/12/13,8:43 PM,West Gray & Baldwin,7,5.20,4.94,208,82,BCycle 1.0,$2.00 ,,
315452,77444,24 Hour Kiosk,925,10/12/13,7:09 PM,Westheimer & Waugh,3,,10/12/13,8:12 PM,Westheimer & Waugh,3,9.00,8.55,360,63,BCycle 1.0,,59,$0.00 
329204,77010,24 Hour Kiosk,981 CRACKED FRAME,10/12/13,7:04 PM,McKinney & Caroline,3,,10/12/13,7:22 PM,Market Square,2,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
329030,77006,24 Hour Kiosk,186 CRACKED FRAME,10/12/13,7:03 PM,Ensemble/HCC Station,2,,10/12/13,7:13 PM,Taft & Fairview,5,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
329204,77010,24 Hour Kiosk,173 HARVEY,10/12/13,7:03 PM,McKinney & Caroline,13,,10/12/13,7:22 PM,Market Square,7,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
328770,77006,24 Hour Kiosk,918,10/12/13,6:59 PM,Taft & Fairview,1,,10/12/13,7:34 PM,Taft & Fairview,11,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
216567,77010,Annual Membership,936 CRACKED FRAME,10/12/13,6:59 PM,La Branch & Lamar,5,,10/12/13,7:31 PM,La Branch & Lamar,4,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
328770,77006,24 Hour Kiosk,502 CRACKED FRAME,10/12/13,6:58 PM,Taft & Fairview,2,,10/12/13,7:34 PM,Taft & Fairview,10,0.20,0.19,8,36,BCycle 1.0,$0.00 ,,
329200,7747,24 Hour Kiosk,022 G PRIDE RETIRED,10/12/13,6:56 PM,Hermann Park Lake Plaza (old),4,,10/12/13,7:30 PM,Hermann Park Lake Plaza (old),5,5.00,4.75,200,34,BCycle 1.0,$0.00 ,,
329187,76706,24 Hour Kiosk,263 R2 CRACKED FRAME,10/12/13,6:53 PM,Taft & Fairview,6,,10/12/13,7:26 PM,Hermann Park Lake Plaza (old),7,2.30,2.19,92,33,BCycle 1.0,$0.00 ,,
329198,77002,24 Hour Kiosk,963 CRACKED FRAME,10/12/13,6:52 PM,Market Square,9,,10/12/13,8:35 PM,Market Square,3,3.80,3.61,152,103,BCycle 1.0,$4.00 ,,
311915,77002,24 Hour Kiosk,01736 HARVEY,10/12/13,6:52 PM,Market Square,10,,10/12/13,8:35 PM,Market Square,5,3.80,3.61,152,103,BCycle 1.0,$4.00 ,,
271613,77002,Annual Membership,881 CRACKED FRAME,10/12/13,6:51 PM,West Gray & Baldwin,3,,10/12/13,7:07 PM,Smith & Capitol,2,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
329050,77377,24 Hour Kiosk,877 CRACKED FRAME,10/12/13,6:50 PM,Smith & Capitol,12,,10/12/13,7:01 PM,Market Square,10,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
329192,77002,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),10/12/13,6:47 PM,West Gray & Baldwin,2,,10/12/13,7:08 PM,Smith & Capitol,5,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
293113,,24 Hour Kiosk,156,10/12/13,6:45 PM,Elgin & Smith,5,,10/12/13,9:06 PM,Elgin & Smith,5,2.70,2.57,108,141,BCycle 1.0,$6.00 ,,
328902,77096,24 Hour Kiosk,148 R CRACKED FRAME,10/12/13,6:44 PM,Smith & Capitol,5,,10/12/13,7:00 PM,Sabine Bridge,7,1.30,1.24,52,16,BCycle 1.0,$0.00 ,,
328902,77096,24 Hour Kiosk,240 CRACKED FRAME,10/12/13,6:44 PM,Smith & Capitol,4,,10/12/13,7:00 PM,Sabine Bridge,2,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
329190,77006,24 Hour Kiosk,931 CRACKED FRAME,10/12/13,6:42 PM,Taft & Fairview,4,,10/12/13,7:26 PM,Hermann Park Lake Plaza (old),4,3.00,2.85,120,44,BCycle 1.0,$0.00 ,,
329188,77006,24 Hour Kiosk,918,10/12/13,6:41 PM,Taft & Fairview,1,,10/12/13,6:43 PM,Taft & Fairview,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
329187,76706,24 Hour Kiosk,534,10/12/13,6:39 PM,Taft & Fairview,7,,10/12/13,6:51 PM,Taft & Fairview,4,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
329139,77054,24 Hour Kiosk,964 CRACKED FRAME,10/12/13,6:32 PM,Hermann Park Lake Plaza (old),5,,10/12/13,7:45 PM,Hermann Park Lake Plaza (old),6,10.00,9.50,400,73,BCycle 1.0,$2.00 ,,
329139,77054,24 Hour Kiosk,878,10/12/13,6:32 PM,Hermann Park Lake Plaza (old),3,,10/12/13,7:45 PM,Hermann Park Lake Plaza (old),8,4.00,3.80,160,73,BCycle 1.0,$2.00 ,,
329144,77074,24 Hour Kiosk,939 CRACKED FRAME,10/12/13,6:29 PM,Hermann Park Lake Plaza (old),1,,10/12/13,7:45 PM,Hermann Park Lake Plaza (old),3,11.00,10.45,440,76,BCycle 1.0,$2.00 ,,
322715,77479,24 Hour Kiosk,530,10/12/13,6:29 PM,Hermann Park Lake Plaza (old),1,,10/12/13,7:45 PM,Hermann Park Lake Plaza (old),1,11.00,10.45,440,76,BCycle 1.0,$2.00 ,,
329179,98407,24 Hour Kiosk,2014,10/12/13,6:28 PM,Market Square,6,,10/12/13,6:58 PM,Market Square,6,1.70,1.62,68,30,BCycle 1.0,$0.00 ,,
329142,77063,24 Hour Kiosk,182 CRACKED FRAME,10/12/13,6:27 PM,Hermann Park Lake Plaza (old),6,,10/12/13,7:46 PM,Hermann Park Lake Plaza (old),9,11.00,10.45,440,79,BCycle 1.0,$2.00 ,,
329178,77009,24 Hour Kiosk,870 CRACKED FRAME,10/12/13,6:27 PM,Market Square,3,,10/12/13,6:58 PM,Market Square,3,4.00,3.80,160,31,BCycle 1.0,$0.00 ,,
329178,77009,24 Hour Kiosk,266,10/12/13,6:25 PM,Market Square,1,,10/12/13,6:58 PM,Market Square,1,1.00,0.95,40,33,BCycle 1.0,$0.00 ,,
205441,77010,Annual Membership,01736 HARVEY,10/12/13,6:21 PM,La Branch & Lamar,9,,10/12/13,6:30 PM,Market Square,10,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
205477,77010,Annual Membership,222,10/12/13,6:20 PM,La Branch & Lamar,7,,10/12/13,6:30 PM,Market Square,4,0.60,0.57,24,10,BCycle 1.0,$0.00 ,,
329170,75070,24 Hour Kiosk,277 G,10/12/13,6:12 PM,La Branch & Lamar,8,,10/12/13,7:04 PM,La Branch & Lamar,8,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
329159,75070,24 Hour Kiosk,832,10/12/13,6:07 PM,La Branch & Lamar,1,,10/12/13,7:01 PM,La Branch & Lamar,1,6.10,5.80,244,54,BCycle 1.0,$0.00 ,,
309334,77006,Annual Membership,931 CRACKED FRAME,10/12/13,6:07 PM,Westheimer & Waugh,11,,10/12/13,6:13 PM,Taft & Fairview,4,0.70,0.67,28,6,BCycle 1.0,$0.00 ,,
328911,77069,24 Hour Kiosk,455,10/12/13,6:06 PM,Westheimer & Waugh,2,,10/12/13,6:13 PM,Taft & Fairview,8,0.70,0.67,28,7,BCycle 1.0,$0.00 ,,
328678,11103,24 Hour Kiosk,918,10/12/13,6:05 PM,Westheimer & Waugh,6,,10/12/13,6:13 PM,Taft & Fairview,1,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
328911,77069,24 Hour Kiosk,089 HARVEY,10/12/13,6:04 PM,Westheimer & Waugh,1,,10/12/13,6:04 PM,Westheimer & Waugh,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
328913,77006,24 Hour Kiosk,089 HARVEY,10/12/13,6:04 PM,Westheimer & Waugh,1,,10/12/13,6:13 PM,Taft & Fairview,3,0.80,0.76,32,9,BCycle 1.0,$0.00 ,,
222764,77002,Annual Membership,872,10/12/13,5:58 PM,Tellepsen YMCA,1,,10/12/13,6:02 PM,Main & Dallas,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
329144,77074,24 Hour Kiosk,530,10/12/13,5:52 PM,Hermann Park Lake Plaza (old),11,,10/12/13,6:30 PM,Hermann Park Lake Plaza (old),1,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
329144,77074,24 Hour Kiosk,939 CRACKED FRAME,10/12/13,5:51 PM,Hermann Park Lake Plaza (old),7,,10/12/13,6:28 PM,Hermann Park Lake Plaza (old),1,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
329142,77063,24 Hour Kiosk,022 G PRIDE RETIRED,10/12/13,5:50 PM,Hermann Park Lake Plaza (old),8,,10/12/13,6:25 PM,Hermann Park Lake Plaza (old),4,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
268150,77010,Annual Membership,252,10/12/13,5:49 PM,La Branch & Lamar,3,,10/12/13,6:02 PM,Smith & Capitol,14,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
268125,77010,Annual Membership,877 CRACKED FRAME,10/12/13,5:49 PM,La Branch & Lamar,4,,10/12/13,5:49 PM,Smith & Capitol,12,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
329139,77054,24 Hour Kiosk,964 CRACKED FRAME,10/12/13,5:49 PM,Hermann Park Lake Plaza (old),5,,10/12/13,6:30 PM,Hermann Park Lake Plaza (old),5,6.00,5.70,240,41,BCycle 1.0,$0.00 ,,
329139,77054,24 Hour Kiosk,878,10/12/13,5:48 PM,Hermann Park Lake Plaza (old),1,,10/12/13,6:30 PM,Hermann Park Lake Plaza (old),3,2.90,2.76,116,42,BCycle 1.0,$0.00 ,,
328601,77007,24 Hour Kiosk,130 CRACKED FRAME,10/12/13,5:45 PM,Sabine Bridge,2,,10/12/13,5:56 PM,Spotts Park,2,1.70,1.62,68,11,BCycle 1.0,$0.00 ,,
329030,77006,24 Hour Kiosk,186 CRACKED FRAME,10/12/13,5:41 PM,Menil Collection/Alabama & Mulberry,1,,10/12/13,6:05 PM,Ensemble/HCC Station,2,3.00,2.85,120,24,BCycle 1.0,$0.00 ,,
326883,77006,24 Hour Kiosk,850 CRACKED FRAME,10/12/13,5:35 PM,Market Square,5,,10/12/13,7:12 PM,Elgin & Smith,8,8.90,8.46,356,97,BCycle 1.0,$4.00 ,,
293113,,24 Hour Kiosk,156,10/12/13,5:27 PM,Freed Library,5,,10/12/13,6:44 PM,Elgin & Smith,5,1.60,1.52,64,77,BCycle 1.0,$2.00 ,,
222566,,24 Hour Kiosk,989 CRACKED FRAME,10/12/13,5:26 PM,Freed Library,7,,10/12/13,5:26 PM,Elgin & Smith,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
222764,77002,Annual Membership,872,10/12/13,5:23 PM,Main & Dallas,4,,10/12/13,5:26 PM,Tellepsen YMCA,1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
